G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
10,7,0.052613990443813374,-0.055841244878704316,0.08936960770128868,0.07884197212237432,-0.005005575613173234,0.1304584681001264,0.08954704304598216,-0.009085920961043402,0.0644306715235628,0.02032181845827546,0.000955460092463016,0.23207044471191488,0.05304258679283476,0.016939581248829917,0.07288263808149523
