G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
18,13,0.1836094512733735,0.0066270955420102,0.09018224723123053,0.20316442242099345,0.0381961597586638,0.24523555088114832,0.21665017665033,0.02033099599089585,0.2590120702436428,0.2890812858378129,-0.03160850358858079,0.11310988642146401,0.15051037988934474,0.020388420252648067,0.037940738141116995
18,15,0.1399544977006771,0.056202498595844114,0.033397777968709026,0.204839248130692,0.02603600310368653,0.2911807572348775,0.21197782561705797,0.04208632605159836,0.3278683607128966,0.2720578812882342,-0.035240811629610055,0.19603439505397977,0.1905106888004757,0.0378275270434775,0.11800009982375798
18,17,0.2123260833769313,-0.01825056916499503,0.055767891413942366,0.16618848477611947,0.04879850374182911,0.28299392434209586,0.18354860177626084,0.0391846306629442,0.31466545703856164,0.29795253280042233,-0.03173312155489353,0.16651917980247694,0.2187632164819211,0.022914367491922393,0.07370307731021553
18,19,0.14928110688612908,-0.008714070990796002,-0.007930084414484293,0.20785709312459563,0.04849975291595368,0.2962878470400793,0.20881941237369583,0.010353092076441452,0.27019998476868207,0.27187741814319916,-0.010457110991938594,0.19140179934672696,0.1719755814704003,0.005502893702090354,0.06450637120163819
20,1,0.10916166542548421,0.024043221638136082,0.07773622842840386,0.20241271487097473,0.08852834697108607,0.10524707098188989,0.22558321545161272,0.07541301543728253,0.11262019829427743,0.2117017868673126,0.015917171220734126,0.11397977062207724,0.13112939669424395,0.0442181117828723,0.060386180163853734
20,3,0.09536658861543519,0.034516544680021966,0.06247747202444866,0.25458123526233156,0.06055880865580361,0.1132850331978003,0.22527987214531386,0.07157089634977358,0.19708157605370757,0.2616870754497797,0.021199724646327762,0.09424684292891942,0.2482063626128845,0.008276137079236046,0.0780277569273428
20,5,0.1347681965233964,-0.006897803606613001,0.04339894203842541,0.2406280570049925,0.06169578021764963,0.21365918838272796,0.22056781584576038,0.034550044849298446,0.24546594223032475,0.3003483976708827,0.02584672539173656,0.15387296239185466,0.17950478119581487,-0.005130974586750755,0.0758037964689076
20,7,0.09461636601221368,-0.005973764019460127,0.03455726914862742,0.18786725664717563,0.04433891008250977,0.22473607204854068,0.17283603879678355,0.02504288939835478,0.27153634828183104,0.2988948321484279,0.032481867057275536,0.16192540105145398,0.19191012608239646,0.00351315860683207,0.07881562373306021
20,9,0.11299058480171145,-0.014830123428732942,-0.016031628308882714,0.12905754960719037,0.04068829360484886,0.2188671685106514,0.11450321239308438,-0.02852087246837235,0.2520918939241152,0.2801085313289983,-0.005320658435977702,0.15597684104988618,0.18317731929768458,-0.014296730712153054,0.04575821511250179
20,11,0.09873529707334544,-0.032179286630956636,0.08538522658933274,0.17380767955320628,0.05758178344449266,0.2350846589137877,0.17517978296241418,-0.0019259211259776302,0.17327097148573065,0.31142954625642333,0.02116752793797582,0.16723937286172535,0.18293943231882756,0.011079087211277074,0.04460456078949867
20,13,0.11548749517394916,-0.0001868593024335478,0.033698965368302296,0.09429285161296955,0.0071273683990648595,0.21852977096245982,0.08854042660543868,0.001633782059420047,0.24756341236584353,0.3083664969882885,0.016258385912233178,0.16727637451260619,0.23516140385904785,0.021678199562917066,0.06170961222323139
20,15,0.13575111061960174,0.015570193772576676,0.0382635108782137,0.05131963752103106,0.019600198352527326,0.2702019953708511,0.05177192461232546,-0.033298098066714424,0.2440478273934601,0.3039085948554452,-0.00792240696510495,0.18338161727237834,0.18216085849971198,0.021338602118320563,0.07342556310008712
20,17,0.10188296552240644,0.04348199922137772,-0.0013801651415046407,0.13808949662815984,0.0021639672904262457,0.2893572150725798,0.12694828780190273,-0.008620507976688717,0.27572032174525063,0.2926524760960621,-0.004358383246173394,0.18365161970840516,0.21873768688620923,0.017170301721787247,0.05118590994538189
20,19,0.1273924403999339,-0.02324849286448987,0.022481504839627353,0.04665705481734541,0.021780459584060663,0.2759349889760856,0.0377318782646887,-0.04068790172093901,0.18070456112098607,0.23850934595308027,-0.003937989977484842,0.10613902816552805,0.2076012027916881,-0.012872704453163897,0.08914611132618287
24,1,0.113762775613596,0.007461679482859731,0.049372992300818756,0.25030496501587873,0.03572613691338673,0.03108579299206445,0.24443682915169762,0.008824723719504044,0.06600005399113745,0.22559921632231258,-0.008731121164720378,0.1177487691249788,0.01936054020905876,-0.04478774840926265,0.027264266807928202
24,3,0.07704501855824766,-0.017200158913108103,0.01682456203507909,0.2970194834162906,0.03565322544158982,0.1010392126564345,0.27347396783319017,0.041825558066644196,0.13903565886145097,0.27542919863675674,0.03935193900283312,0.09534937381370652,0.1673349807762232,0.013972788022764812,0.056770022376092036
24,5,0.06794428775788017,0.019299479083424706,-0.019103970656663152,0.25450247532337655,0.045394095032360054,0.08195542968342574,0.24174219292201327,0.020527959894250238,0.20610616371944634,0.3230042453418623,0.02142187053158683,0.13879799700878503,0.07704851520730643,0.00780823655878126,-0.02295099685644827
24,7,0.10233471502836425,-0.0027707620863900483,-0.0023962812956779362,0.2395741570194925,0.018071276911939056,0.10655916208375109,0.23083716028904616,0.03741059274640514,0.22568830412066063,0.32058397461498683,0.010932094664426618,0.07922148934356014,0.11393929698121903,0.03186352498740634,0.019921201479083935
24,9,0.11460561280180372,0.02170815430220593,-0.007185708719967704,0.24862453064653325,0.039683608700385654,0.15584239461577407,0.25389736125963536,-0.012497159529583671,0.20832255146666553,0.35016516525206104,-0.020922201390922594,0.12836945608727787,0.06446541751517552,0.006136549731706631,0.026939687749418545
24,11,0.06902431050620444,-0.010636942753558825,0.0019388657220012178,0.2200034387833941,0.0006635753455832981,0.15267369361990904,0.21908984410251267,0.03337854480935256,0.2268690539340319,0.3707662635022975,0.013948364990392266,0.1491592542352542,0.11718267366811924,0.013547932447830268,-0.019741923724627464
24,13,0.10619683085508705,-0.009702296583728157,0.028998816350095505,0.28489950491872124,0.025200626248432674,0.1192333170456324,0.2875278117331955,-0.004775219845708997,0.19150001181919796,0.36532039202537364,-0.009345778666573809,0.1423979785658917,0.1215267305457014,-0.00237547409017843,-0.0170034630941336
24,15,0.1319768903327733,0.00868286807419989,-0.012144937117557734,0.23234064574081958,-0.015956995507709078,0.16892037194648651,0.24754395292485853,0.012229365375925873,0.2028655299911093,0.37041329772089504,-0.009439740391554917,0.18204082146791076,0.12477920313513755,0.024328691299585727,0.022941357335471257
24,17,0.07935268345821814,0.04338996757884589,0.02475862331115397,0.22041224742998455,0.00043682313266045817,0.1229775329273145,0.21460034896310679,0.015180426187112886,0.1947838396820884,0.3814796493651597,0.03009560390935725,0.18247270961891296,0.1503592733429555,-0.03270427099090161,0.019414211413164024
24,19,0.09355667582071431,0.035785850854676955,0.07084854785402875,0.2042296230612186,-0.01892689365194219,0.168181068632061,0.1971985852355796,0.0014210585279188085,0.24394719778442248,0.3578601356328266,-0.013597621813204844,0.14514272492003563,0.1264331097953612,-0.020629522762497292,0.006664667985889139
28,1,0.015304613598222017,0.056960719580845684,-0.03332615958051813,0.09140192945905949,-0.007627874972320519,-0.0606457418455568,0.12752672652287692,-0.018551618982949665,0.006071267070484479,0.0794222727415879,-0.01048084866295861,0.020497876305593504,0.03540974411849107,0.013876311436518636,0.008344344672773573
28,3,0.09529145151679683,0.005345879207805323,-0.018958246784240337,0.09861974595226397,-0.01811421962260749,0.025453703051230295,0.1524003393757054,-0.016271245257838417,0.018509280969069803,0.09261369432136994,0.012859218261776151,0.055120861922295074,0.11923735176371664,-0.012597269042368416,-0.008233762162228838
28,5,0.05914810001978019,-0.042294776374878676,-0.053636939790727596,0.18203788592345402,0.013798783762814354,-0.017981096349115468,0.1991187897507412,-0.02657661121917348,0.03946391273236871,0.2076777158737903,-0.01741457425170488,0.02179750267424075,0.06329273924747511,0.0021415876082190406,0.021610507523892226
28,7,0.019445963940782674,-0.004720232623450203,-0.007654011913379355,0.14231341124466793,0.002785695065334273,-0.0028846301703401443,0.1715183667310219,-0.0042533694369929495,0.028029374502661315,0.21214650928467432,-0.007816119191088296,0.06346130102305933,0.09545619467715041,0.03236111677298524,-0.0016683684450411696
28,9,0.025314727032301334,-0.008941926184279208,0.0016181908623570693,0.19569092089234763,-0.014537775222465216,-0.009900920678211658,0.254974203312763,0.01854050783891557,0.04979923266392868,0.22927911054621336,-0.003257644564702808,0.0517098670026412,0.1261881725942106,-0.0164502928146851,0.007674037927683555
28,11,0.019632282381642725,0.010500657348022994,-0.050986322281868196,0.11782782282703434,-0.0028361257529752374,-0.046399735455450446,0.20488524826317858,0.008980848947939057,0.039925158885517884,0.26214357361227947,0.015262276634610095,0.12020351494415087,0.11086137714903602,0.01263809924410975,-0.003395443712574251
28,13,0.025510661021992457,0.0269041247793483,-0.048169808357543226,0.1405818923997828,0.037514044619972875,-0.02216685347699682,0.20424110548344093,-0.012326701213416233,0.05543928985777922,0.2351517457978633,-0.025929292445246162,0.07661454636345903,0.11361967879779425,-0.0020941386802511563,0.0354244907445168
28,15,0.0347529372766583,0.004902064778133438,-0.05309021465080985,0.170626753547575,-0.014185276631197315,0.005871717320712107,0.2088606731663747,0.003979834541125811,0.09094300748911063,0.2509180171314123,0.016947270345892034,0.04134348117460969,0.11617655371166845,0.002871176650507149,0.02872575744754989
28,17,0.02504591256183637,0.0007623405344665933,-0.015576462303552448,0.19427912938927344,-0.010319475962180072,-0.02617036131732652,0.21036407039112118,0.00922200709267979,0.07364206442114106,0.26782480978513473,0.029038470237811975,0.04184389597409134,0.14806607100868074,-0.019966098167316836,0.0379043151322444
28,19,-0.003808678018558149,0.020752395457020425,-0.03257156319327499,0.13903639849609128,0.014475441045792624,-0.05709942617907687,0.2500039567969717,-0.0042489614418330995,0.10981016171918258,0.31153595631452624,-0.03460276310522751,0.09263502616994307,0.11466073303735265,0.003991911594346891,0.04959543245406892
32,1,0.009239234662697944,0.012729528242217304,0.030403190838698843,0.07124590936544677,-0.039142877582688806,-0.03636314231937751,0.021171815948120346,0.005746989071886691,-0.005308775041917937,0.07650205909917958,0.01598090529155933,0.06384254248181062,0.04833809151590448,0.01337036406885976,0.005598606314763046
32,3,0.0609312457263104,-0.012987638443151869,0.01487422529969284,0.07055018587642344,0.01269185467349868,0.012506782862884298,0.10487778188278556,0.01674458364295408,0.0002589987308435449,0.13302318262151278,0.011014482728079833,-0.012189182255265675,0.11320538788824445,-0.0009811863131526058,0.01464853642620862
32,5,0.042054866675317555,0.001296846680605091,-0.030477379219211835,0.15077998838550477,0.009157437029395334,-0.010160457830932038,0.12072149313654977,0.030429043634861205,0.03338318076633252,0.151338770048864,0.004738664043766874,0.05277262575425917,0.06305419998934796,0.031156677609350977,0.011527981925326471
32,7,0.0647022805897572,-0.008838947375540423,-0.018111763551298735,0.17019241659471404,0.06989428396055522,-0.04081365004050328,0.08518498235201914,0.011188548941840957,0.031770548866057395,0.15113796377118052,-0.0164949816825592,0.034335221803696823,0.0988361383775498,0.0302511982212679,0.02015726049786785
32,9,0.015784270850154804,-0.044557198564183886,0.0015632655826660392,0.1014670841957767,-0.026123437810184218,0.009357928575797585,0.10781773220782649,-0.01748703308699878,0.03220916480653538,0.2302432523756028,-0.005381525167562491,0.01872508079417018,0.1062012589005474,-0.02079208714368278,0.0484910603235153
32,11,0.04381313891336224,0.0002909172846690079,-0.010363466172084473,0.16585509392427497,0.01815415911891551,-0.04377850197887075,0.16481885648284053,-0.010454304812324752,0.0627259097295122,0.23419679175881994,0.02898389670237463,0.04879145300675567,0.11657616861805885,0.01809784463236469,0.004895863741028162
32,13,0.06626747583944197,0.005981884676454565,0.008200031677505956,0.11674292350742548,0.003454856221776396,-0.02296683929305793,0.13333719597462323,-0.0049045659496219605,0.07777092060966687,0.2131271080111245,-0.028371262836853626,0.044246341088429786,0.09630702797345057,-0.005514714101582601,0.04429019667784602
32,15,0.0358563717114201,-0.00553984943066745,-0.03606969097430881,0.1502292612090748,-0.03915372697104542,-0.01892079516229144,0.12044904152060992,0.03251694119453093,0.026102981628292762,0.20393698389975268,0.01820151832789679,0.0429960450984227,0.1269944752160129,0.025569813860147488,-0.007696413671650709
32,17,0.03943160624530642,0.04417010580716186,0.024570996755348525,0.13588126327809905,0.017682640652742367,-0.005880073100818912,0.12363825119808647,0.02437605153730843,0.01982273340526756,0.19510873341216864,-0.023691633926642336,0.08438229967308426,0.1148034546005304,0.02421208917702224,0.047540411861762534
32,19,0.08711402137165856,-0.01791377033208841,0.008905018239055531,0.18038314609128223,-0.0257056575963863,-0.011066167150424999,0.13379450988837094,0.009211718894200964,0.01202679040441157,0.20640559623848334,-0.022598330567443967,0.08694614576732847,0.12774005010266204,0.03303188850217804,0.05557101448167362
36,1,0.01249114281808101,0.031387056206661705,-0.014344784083373353,0.04029069464841242,0.01561031788363426,-0.027108972673940232,0.04967786265123858,-0.008083445073579068,-0.05552751858635993,0.03639994084814498,0.012434819630554412,0.03322744567673679,0.028952381320730986,-0.016939304926665816,0.027363291960233144
36,3,0.031796625593311104,0.02878258701708906,0.02996226939758125,0.08838512537139051,0.016357859908932824,0.025000102536724605,0.08058137755405105,-0.005594680525838316,0.01681111213725904,0.05855537724073652,0.0409296796341299,0.10088314530841208,0.11707973435203411,-0.005593249495285508,0.004002272800717529
36,5,0.07164114525196487,-0.03440284271087163,0.004525372431621846,0.060609718621856816,-0.009289779307885007,0.03704631180337637,0.10197648855428132,-0.009584070831447569,0.02529214635613489,0.12370414038674311,-0.013240959995325555,0.05363242264083936,0.1159112237523134,0.00025613862948096415,0.05302561741711464
36,7,0.07312424003600616,-0.02725459269854029,0.00344421232299624,0.13114618432990222,-0.005638019880400732,0.06615800765050257,0.09360158467173214,0.004460577128923133,0.01810132605120216,0.1590488818987462,0.008076329351249377,0.0475053328955763,0.05839489975052798,-0.019659688736624704,0.042258567164170646
36,9,0.046293017798955165,-0.04689140486360898,-0.036854149566917606,0.10615921022113607,0.028379548094764645,-0.0179430265933531,0.1004340124893906,-0.0011029346466451852,0.05537359005503279,0.17446596599031772,-0.001684861176368077,0.11006719057651691,0.07405219742257069,0.015649830500124185,0.01681807668616509
36,11,0.05017899966969648,0.012765990808652993,0.028122190940484678,0.14162894668125206,-0.00016819562948730354,0.0985490772308056,0.07840354966969663,0.036617671988318445,0.01986538094966248,0.1559553405983534,-0.011877713685119383,0.056081442611076705,0.08411458297598223,0.03571084995287162,0.021233882097652732
36,13,0.08050070856313686,-0.018058516050087976,-0.012799699516005843,0.08887264078555021,-0.022831382867385876,0.01079422981868193,0.09919103410759098,0.039316236958417565,0.02227551906997743,0.20524103867138443,0.023592525525749145,0.056451157194891056,0.11249618339743721,0.041043266499135256,0.09834953973843802
36,15,0.039410168567732544,0.01717148538896458,-0.035375533601691406,0.09574377955263766,0.04657783920886361,-0.014137617390803532,0.09426447689766934,-0.04158720445263854,0.013805758730734124,0.15787241465265328,0.037276901213346675,0.039927218012404675,0.07503595380636965,0.015248911038977306,0.06338003541012571
36,17,0.05412716580678087,0.013770721179669716,0.0038128836305777033,0.12939652748837802,-0.026621693192058125,0.03507836101640734,0.09801166059817287,0.0036414003262600168,0.03519196342800204,0.18088194233177088,0.02114067225587945,0.02995342677265094,0.07403429078533309,-0.0010543636023618052,0.033588994450155514
36,19,0.04991356188088979,0.006094882605466167,0.06797437140194484,0.11838522121522477,0.0015136738689850212,0.09509052977709385,0.12205522053182291,0.026517753984339865,0.008883097945159447,0.2101423308809812,-0.025740627772996717,0.052305431918683296,0.07880650333830307,-0.0027498767486115842,0.038742686355863976
40,1,0.03789452757691582,-0.013464859473123475,0.03285739624429765,0.059707887367580696,-0.028589579497514186,0.009106709241728725,0.08969326442157731,-0.032601328432629466,-0.0024964380525129485,0.0919192229464384,-0.05885610593328475,0.06522520076420875,0.052254212370546664,-9.276229781563228e-06,0.05792576374892999
40,3,0.015287951455433163,-0.00016380939240676884,0.033533438749138354,0.09487454074137482,-0.00994251910013058,-0.02699171804686295,0.07613816542328863,-0.016687014279312316,0.00030763630359577164,0.08230045882825207,-0.0006822470131114504,0.08585864554202256,0.06675489704238018,-0.006042332247000564,0.05727233832754122
40,5,0.026784148173983353,-0.007010855899834035,0.009838256837721725,0.12228863667636158,0.004830142393954878,0.02056974653345589,0.12691757582066357,-0.014926775619310306,0.0650331510729388,0.12390590173702648,0.029256339026741757,0.12885513741656385,0.0693159428861848,-0.025078979789843647,0.04567847125686282
40,7,0.03441843662420185,0.0019930640807347983,0.06745360746397917,0.0988157600606541,0.0031160607872631817,0.0287026789415031,0.10590667153298516,0.00688568888614145,0.06453917057711515,0.1436833315259575,0.04840101814717983,0.1312795654324143,0.06171548168639827,0.0065088959032868765,0.05328693846978607
40,9,0.03282999864334155,-0.03531832403377864,0.017199571880043996,0.13854373209169818,-0.005513015197875786,0.0026539164596922926,0.13949734464921754,0.009480287882768518,0.047963880847049445,0.167791276550866,0.02228690639163388,0.11798267521557448,0.10004956224837157,-0.013335132233521892,0.100715807131647
40,11,0.01821035464796362,-0.012122149296250138,0.006734003684254239,0.07399955920671346,0.016559321841589703,-0.032140738485206106,0.03259589535363284,-0.023516441215505883,0.015719396380195105,0.15708733774139208,-0.046009337729340884,0.11035340583596129,0.12539760698154498,-0.020421960746446078,0.10467217444697438
40,13,0.022874750460365117,0.008125571940820498,0.006574099469127919,0.05292869518064142,-0.007079214207003973,0.002528251103929305,0.056596205231201686,-0.001289549731347829,0.031295375248634766,0.19109551068214709,0.04591310632816051,0.15094374113654457,0.10001450354687505,-0.00886930625793472,0.12085769915224352
40,15,0.05923855964428615,-0.0426910829151612,-0.013475291807583223,0.11863703152229531,0.030338925277417654,0.036382666915838274,0.028818448806263122,0.02985922937571134,0.04840388586762046,0.1854399388324167,0.006069532401541709,0.08402413041909519,0.08339297740172022,0.03753458121944187,0.03623174697211495
40,17,0.058485238132411604,0.011281531688868064,0.009161024585374261,0.11653810525926951,0.021568371686983393,0.013694021846096237,0.1458136192595188,0.02409420179381267,0.0667649300517215,0.14122260631290454,0.06182680910314689,0.10554822154884964,0.1008618747290806,0.03698387907477151,0.0923778672476994
40,19,0.0660513474169507,0.02364971881441093,-0.02133341186639413,0.10589228827812117,0.011325170650233337,0.048378831609846,0.05844830689787736,-0.03854135694985205,0.02775749935969394,0.19848601159076482,0.04063263005554186,0.0645694584607367,0.08520201491825444,-0.008617357923592675,0.060596691917237655
50,1,,,,,,,,,,,,,,,
50,3,,,,,,,,,,,,,,,
50,5,,,,,,,,,,,,,,,
50,7,,,,,,,,,,,,,,,
50,9,,,,,,,,,,,,,,,
50,11,,,,,,,,,,,,,,,
50,13,,,,,,,,,,,,,,,
50,15,,,,,,,,,,,,,,,
50,17,,,,,,,,,,,,,,,
50,19,,,,,,,,,,,,,,,
