G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
10,7,0.07921066148753685,-0.03380424564171173,0.13358286270330694,0.056111131363429656,0.010133857743922137,0.1730069027856176,0.06844331692670871,-0.0012342388630793312,0.06539677692578302,0.1225771371641374,0.031712248265196856,0.177741573381416,0.06340085143756313,0.003938442551167531,0.029671610408869994
