G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
0,5.3,-0.007745479078752437,-0.01002509299083368,-0.02558048171158872,0.009221329950229852,-0.024468158538863367,-0.009132239386359299,0.0021354369214609927,0.027008255569535993,0.0022276444945250277,-0.014824571943941139,-0.018429520250620036,0.016535018833283642,0.005805495773253729,-0.039614292158067395,0.0034522732750440783
0,5.7,-0.019082881516790474,0.014685280009682746,-0.0054997674230302515,-0.0012940569709257062,-0.01326204283060227,0.02258744768098689,-0.013307047342991245,0.008793666558416369,0.0044403620697677235,-0.02104125293429325,-0.0013602048775832054,0.009757152274624583,0.011370914877864468,0.026376699409689622,0.03879081025759089
0,6.1,-0.03135891502753104,-0.00337038169855251,0.0560373798366989,0.016703860816460078,0.009496792603144885,0.011755517450387071,-0.022751863481613097,-0.013604339128268248,0.007997288248807452,-0.04822115942630232,0.01368537137489362,-0.00021937288520428245,-0.01106132226735705,-0.032855361010530305,-0.029170203175288067
0,6.5,0.022190511707677205,-0.004687743768401135,0.027392502417483162,0.02149492631350597,0.020720068354283815,-0.03642989421353612,-0.00016192637774544634,0.005164396425575524,-0.0020559446963106594,0.010561376605843718,-0.03331594858341367,-0.006472637043315043,0.0070888028434595894,0.027818422894965802,-0.011495418535689382
0,6.9,-0.01065127137318811,-0.009072057070083172,-0.06089165467312497,-0.003611731365779308,0.008130187515332387,-0.014342181889501527,0.01783029069112523,0.08424719259381268,-0.03112376688034879,0.0533035524270618,-0.028796245758355755,-0.0016397670012747601,-0.006785236261519333,-0.008154070492423095,0.018336132641300643
0,7.3,-0.01865704941636288,-0.007538470808821643,-0.028717710148612435,-0.05539087600173332,-0.01783434196421486,-0.0004531297358969185,0.013557005772810295,-0.004702231716233293,0.02621635121974266,-0.015537159640821797,-0.030261776747829233,-0.003393084538210883,0.001744487647852264,0.012690729890677818,0.02535790911147328
0,7.7,-0.02926926208048747,-0.020642067954211543,0.008228803062118803,0.028970675814755938,0.0026693244255524685,-0.012901108845685863,-0.016180289027996245,-0.01866350762260258,0.027939892891822724,-0.012648494279674826,0.004725994776546781,0.03058578632228185,-0.015188220520608047,0.05445101873422537,0.024547334550708982
0,8.1,-0.0026950111930481523,-0.056028298497462714,0.05183510447790561,0.04219887302024509,0.0068629209667585645,-0.03173548259856627,-0.011686289718507001,-0.00719104484801725,-0.02136779597072004,-0.002204691789988438,0.003404156555223205,-0.03311887092562485,0.006877169736663453,-0.038418707740357404,-0.007662817286258642
0,8.5,-0.0031837499723346295,-0.01488381999515706,0.0332028971644614,-0.006819369375774681,0.01001275924706615,-0.007596217833976541,0.017657897827058913,0.01965418643844574,-0.010292724832044558,0.015596119054541282,-0.0015094630000212872,0.006202503036799984,0.034929116682368436,-0.02813502802419019,-0.00025371231055057843
0,8.9,0.023591330024935603,0.015529858628490196,0.04148792291234648,-0.0033463204342499895,-0.008769962730028532,0.042056047820147,-0.007765271882251487,0.014833793223425679,0.0020828078057872346,0.012141616792416099,0.007480427733701328,0.05444733169114628,0.05144651266540326,-0.027145714470821813,0.014140363937234295
0,9.3,-0.03796639903705052,-0.008197710918490706,0.00934487575086856,-0.01606214501860657,-0.00940694946137538,0.03661659174658927,-0.04677291490986209,-0.006434038565740426,0.010805643644790908,0.015831203150853304,0.0008721842524913535,0.023840936757555747,0.013509578276332741,0.01598664637080807,-0.013885985952433844
0,9.700000000000001,-0.04113771850650452,0.013154173815889392,0.07922300169785616,0.00475452440749769,0.020793768497055005,0.04056534073456795,0.010795623511859321,0.02526625664861921,-0.029943285726406973,0.00026569734921073917,0.01896735706693957,0.010321639019621314,0.009586824391749195,0.011204857670957516,0.000585863860031481
0,10.1,-0.002875310530418517,-0.009002297858208368,-0.005168830806368246,0.001608456736554665,-0.023735134439392562,0.018497000489443575,0.0045982955843581474,0.043098288723759114,0.012948364269318008,-0.03994458606511676,0.00426205167238882,-0.017725208265520865,0.009147314367247347,-0.004532959634601937,-0.014540131474793667
0,10.5,-0.03867630728618001,0.0030627191639526884,-0.019145239108949396,-0.030980619157550737,-0.018039359130194235,0.009417272649517425,0.00571881273641027,0.029984377294637373,-0.005779694338427229,0.009838640758829996,-0.008169219987581721,-0.060517184361959374,-0.005387881144976019,-0.020738392180787844,0.031883922975552086
0,10.9,-0.0493025150761003,0.027705727302396923,0.008386053107046057,0.0006157192274769596,-0.0443732990924738,0.021701233086900258,-0.003027188782194491,0.01455129525235951,0.008137114690575225,-0.027273513169765236,0.026755984152338267,-0.019776308467471217,-0.025181723113564317,-0.005880098585187616,0.004644204435759717
0,11.3,0.03823794776491125,-0.004612492142205929,0.0098398206624455,0.0009255291475703812,0.011165624842147196,-0.04734635215847176,-0.0023886267403015623,-0.017660546655698998,-0.0048155230181916395,0.01217781839019601,0.009404969318293177,-0.011850239019680478,-0.018356697112146613,0.03028105738408987,-0.02809103596344506
0,11.700000000000001,-0.005613123300399194,-0.02200380576770169,-0.010887478379724168,-0.012777967383199008,0.02749911967664124,0.009194503180657312,0.024151510785349627,-0.010906640201898772,0.010300458233532943,-0.003448776116479832,-0.0055340851651864715,-0.04669853885611258,-0.01647090416896486,0.0042755584272824955,-0.0002432431848160554
2,0.1,-0.026075023734471868,0.005649342803526271,0.04137976855945697,0.03328172688136556,-0.021151003366655752,-0.014523281477679154,-0.020280512151857277,-0.008712623748899478,-0.009854093634461927,-0.029157756218855208,-0.026491357173100225,0.009984280718033192,-0.010104672745717698,-0.018078526209535078,-0.018624868265930246
2,0.5,0.004220988554597895,0.0059298399894624305,-0.05818354133799196,0.008403694003597669,0.009570713051348469,-0.0057550471843878315,-0.008283181174409595,0.016813831527401887,0.0034853722400439986,-0.008861501899952561,-0.022469326837482536,-0.0058621812740882896,-0.002951357887515648,0.0034876454236595607,-0.022139927243923274
2,0.9,-0.005302271353911516,0.011812571291478433,-0.03335366347147801,0.019660422194043004,-0.02456595213989509,0.0070626351746887394,0.013149552838553612,0.005489328923181745,-0.013958048846998581,0.002539252570551056,0.010514900299137545,0.012859422923108755,0.06258291830934994,-0.0322953716304581,-0.03887611423315973
2,1.3000000000000003,0.01608470714156425,-0.0030690717737461453,-0.06365520856823298,0.021744628860641897,0.0036361469961784473,0.01998402400657958,0.02519611812001132,0.012921907557608983,0.005296320120658826,0.05683600463966399,0.022337332596626996,0.005203312526737576,-0.04191833154089187,-0.007850547441906885,-0.01906619061658602
2,1.7000000000000002,0.06153718846976462,0.046610192027614246,-0.01583594441934412,0.03910799945455535,0.03494500663829135,-0.05838929356682729,0.023103745017230514,-0.013909623504996242,0.03294927328941578,0.0657160387511316,-0.014043656724694122,0.025124441959250673,0.009415948390864634,0.04018296328414819,-0.026021383323740224
2,2.1,0.04816545267490934,0.02597158331740456,0.02128303550476763,0.027072943483218925,-0.0066325558906610875,0.03437136539164154,0.024958543551816044,-0.022089036776906885,-0.0042339272579420325,0.04144751625262154,0.01643283722861236,0.05560449512314743,0.0019759531058463078,0.0029230717481831315,0.038798966953102046
2,2.5000000000000004,0.03183099465903705,0.01862157805129898,-0.014888148863825341,0.06010999953108101,-0.0026608669290330137,0.001988043319726714,0.05635390102547174,0.002596662532582661,-0.01991048760739096,0.004030556010082441,0.0011523637056823945,0.030352510614759295,0.0431681122543666,-0.024389632111150545,0.023632327281357845
2,2.9000000000000004,0.020328277060680185,0.0031658826755895588,-0.053915541196574365,0.05061398349571877,0.034906373398104734,0.037649275917963534,0.020103077592179504,-0.01085563168733705,0.021898122772310354,0.009721702057364084,0.018005709105661488,0.007639040349494486,0.02717304827851181,0.016307720600866205,0.02097709892499957
2,3.3000000000000003,0.04958920979201709,-0.01971393335131963,-0.05713550966147281,0.09332076199828293,-0.0040399470111401525,0.025705670539275007,0.01622675390089624,0.0018185177799104398,0.014411550892027458,-0.006420673214582391,-0.0005582095302758354,-0.024850694046472162,0.007711444689301282,-0.004564906641585072,-0.023244620711979185
2,3.7,0.0343247466715136,-0.0195387447824858,0.049196306693131374,0.08008400446550183,0.033524649812041896,-0.007993396552920185,0.0668518184134047,0.00806681050166977,0.11106026042194911,-0.019061673773626508,0.028235476964922065,0.03519155438172713,0.02841558076803709,-0.0032398826888368547,0.026108980224377874
2,4.1,0.021207639073137174,0.01982303698792815,0.0037688293326650457,0.06298128325301194,-0.002026681392372953,0.07687931920367738,0.06928549730832213,-0.01440093766150046,0.034548048126866154,-0.0070177050647054805,-0.017137651294325432,0.012955930876606219,-0.01780882485254455,-0.01471340747820835,0.014990291552594579
2,4.5,0.0072666680040985795,-0.03693669982058044,0.007692614819750412,0.11373044715931653,0.018373500896695705,0.028387186985641057,0.09293898897822057,-0.020488792280557357,0.054616945325996376,0.0013042004745181125,-0.02300036256339973,-0.01920838372308064,-0.026249923780504527,0.029957621113449667,0.00835565650879261
2,4.9,0.04999194693858321,0.0110416981871403,-0.05854286431688224,0.06700366444640243,-0.020586278739174426,0.06404684019955449,0.07025656462780736,-0.061581787948759195,-0.004280063083450472,0.028824493464370615,0.009243738561023406,-0.0003671726494061209,0.01583027866772223,0.014351166843564292,0.008816574193789289
2,5.3,-0.007774565700513604,0.01742524829720724,-0.0340550227640641,0.10658807222682777,0.021894280709870477,0.008343275759212558,0.06190093985390643,0.03482472163561709,0.0014273827542747133,-0.00373559978577918,-0.035624371675785194,0.02062036347884287,0.006059686413610707,0.011586327561533742,-0.02596108915812274
2,5.7,0.0440970551508892,0.010770590584212434,0.05048874832609868,0.10811750498293499,0.01515671717826694,0.09769142094171211,0.07979971675779608,0.0028629041976999062,0.052608660268893145,0.009418798270594659,-0.019256336191966875,-0.017816993323185582,0.01541121410168672,0.00622927601679373,-0.002870260180710496
2,6.1,0.0627875344389342,0.024408691650540777,-0.04163722526983502,0.0952297802904345,0.02845502163472544,0.08306066756925991,0.09576137107677558,-0.003025410410742564,0.04108031918945998,0.053705734245667075,0.001018525179643103,-0.005692002227236597,-0.015088427368555039,0.01340565405689271,0.013108352178687617
2,6.5,0.020713943940294435,0.006900821990097222,0.009029653733268691,0.06672346694360216,-0.008738267816703952,0.064543654618204,0.09910278473912831,0.0010315712940123976,0.03121365096461682,0.01878705688703528,0.0128820855371186,-0.008629899907469901,0.031806793024387554,0.019745960440800875,0.016661619558256742
2,6.9,0.047603985584839734,-0.012718433300733837,-0.056454935481932436,0.10181917759090921,0.00461119654233879,-0.01495963060033177,0.11264924966513414,0.006927033746756683,0.006214092021362201,0.011648873120837537,-0.005990084133867631,-0.012273153597757491,0.004351544969626002,-0.02021382751479269,0.012718140111035931
2,7.3,0.057425762437300965,0.04936713183094306,-0.010131831589117561,0.08995866610205167,-0.021318237503069812,0.054511403126044536,0.08097819800311797,-0.019349947300981094,0.026086423247919793,-0.020673385497088886,0.008717314554112208,0.016881738080284113,0.018356361789807877,0.010748376446690211,-0.003437440316842394
2,7.7,0.04659049983396744,0.05208442890117607,0.027085604991854206,0.1245617834415622,0.007769838177985005,0.04846231978954876,0.0762288089194893,-0.003823078135507569,0.0415709937395474,0.0062877743637140176,0.03613169171072043,0.004688730683923202,0.02964389415274387,-0.014962546216943108,0.018603421260407087
2,8.1,0.0489574868420116,0.001870940389348409,0.007080287161258749,0.11458951260492484,0.012873809229814459,0.07436601361009301,0.0930650280603184,-0.014657342777023647,0.023480813185170174,0.044633653409239867,-0.014538853629716986,0.006884694984757696,-0.0105015040796726,0.009761982765096579,-0.0005421141642632356
2,8.5,0.012662144214585815,-0.003535462336661206,0.010866535230014003,0.13914619182650692,-0.006663670738987056,0.013429124829785626,0.12445113936822942,0.004540949762036532,0.06771539356695924,0.052358428206270104,0.01914722813885589,0.02612879419074014,0.04963843824796785,-0.003050208800369781,-0.00865792834722254
2,8.9,0.05518009509547158,0.004206762083602391,0.051342530408477006,0.07325961032096527,-0.008424833221348724,0.041377660528200015,0.06268721887812906,-0.010558514210299278,0.04261975771160993,0.01616110059597321,-0.011928888638845706,0.003901586566393268,0.0002978369142448521,0.0006621014043375345,0.02302789189438957
2,9.3,0.020306495486174737,-0.014370137017802782,-0.048485594108933244,0.08882442852314781,-0.024726690420728226,0.05837691216658933,0.1240203753499141,-0.004684775481625307,0.050773463135586214,0.04068071051140248,0.00911132338294139,-0.007343543308055867,0.07352333251347949,0.002352793452333895,-0.01471912924761755
2,9.700000000000001,0.008207282338315901,-0.0005435599544523817,-0.0380799615518855,0.09277044227565805,0.04590404288052412,-0.00032180904517393165,0.13667546227920796,0.004530674649368412,0.10646303478915503,0.039518812490681024,0.03998869473357181,0.0461184923581175,0.00010995825326616824,-0.029069746310376218,0.019136761885355107
2,10.1,0.05396257342524041,0.017161607399216284,-0.02286240522941765,0.07810554962312562,-0.01957995820527852,0.01042383912026696,0.1381439286823656,0.030802547625795457,0.056520062504294845,-0.0012324490053697312,-0.017923427839734316,0.018394831377659415,-0.0024401117698617135,-0.06394938491798928,0.02786954300398666
2,10.5,0.03185919974453394,-0.007279764325064526,-0.06351078336787928,0.12552830821645652,-0.011419063030097215,0.04992364864978394,0.16714915534021135,-0.0012136604396345656,0.0926556742226624,0.04462071969862256,0.07037771769769148,-0.0016738818213944597,0.014158137916502538,-0.01591957657948923,0.02229811635777491
2,10.9,0.009994193518098033,-0.016438599326296374,0.006949075244254085,0.12098460459730644,0.0069024513285686545,0.09805504082789769,0.11055629541225136,0.0005386362265867408,0.0766783241893803,-0.027926012171204675,-0.002678809980095101,0.00735774740727128,0.02334314279326641,0.021333020780337605,-0.013505033071061868
2,11.3,0.07406707187314837,-0.004130961171421424,-0.06384890982280897,0.12191575973524071,0.014970817194828779,0.01969347174394884,0.12129474286572034,-0.01620929553600388,0.06885577692554037,-0.004438112657815593,0.017414776525542523,-0.04360086204621931,0.0438089100134108,0.03179665420286481,-0.010848253972504414
2,11.700000000000001,-0.0071504424177186166,6.022922548902428e-05,-0.040872514408261264,0.06471552156951324,0.026142165700443473,-0.04010663566939855,0.09642959485910825,-0.0018722565590321976,0.03935111288930233,-0.0054606153976214334,-0.014914218073983269,0.015271197682095027,0.03152081387556132,0.003240743751322381,-0.009534968564467712
4,0.1,0.010734209625959445,0.0499436194820125,0.001964258277272812,0.03665607759799702,-0.020108445596558725,0.17258667000271027,0.025142730076516052,0.0009160564040646668,0.12859725049101856,0.06440606376937313,-0.02883771258242861,0.07784327757751476,0.01918598151218858,0.00570986233474993,0.07499187864097762
4,0.5,0.016781413106385812,-0.032140981268538496,-0.02515195160267054,0.06869748363107395,0.0024845876397828473,0.05959386200530276,0.07878888680561076,-0.005971488484125339,0.12146642087040296,0.08166477917677231,-0.014633824145722063,0.048859998795650256,-0.0004292893460210923,0.005944808493326368,0.010033704082906157
4,0.9,0.024956786861104474,0.030124542129847092,0.007398136892993389,0.06937234720284072,-0.04770610599228076,0.03010893788897321,0.11010881983863406,0.038828074319864715,0.056385978253264135,0.11823150678672613,0.030842229463551665,0.07582085055961404,0.006920413294463841,0.014328532333537295,-0.007800015228960284
4,1.3000000000000003,0.06942069888847718,0.01647448054952966,-0.030725830946746198,0.04979251822330943,0.009181426747950068,-0.056533728350021635,0.034511350850726485,-0.007662784557611269,0.06122565659370694,0.16220035269261907,0.012900226853372072,-0.008362310416773645,0.024736909949288746,-0.008933805773319278,-0.011041921314876961
4,1.7000000000000002,0.07490403000575035,0.009578374704462022,0.06408831922397663,0.10345309610265811,0.0007327918122199918,0.09002509454665623,0.01782706273235037,-0.02958128615897056,0.043875590388922116,0.08099891737250349,-0.04298052452526812,0.09049569634160504,0.04039440956342589,0.006091807000853718,0.004218828772813011
4,2.1,0.06753172444958819,-0.011571768186094396,-0.033245010198589234,0.14165532041799395,-0.05754346571846401,0.05169241826004551,0.044467013575006424,-0.01230627044403677,0.004252477451500109,0.08847724000836232,0.024496156248898542,0.03972624673704186,-0.02538949766755968,-0.0018713577911863878,0.0024926232455136526
4,2.5000000000000004,0.08153215038198361,0.00556246844738106,0.023477212161148148,0.12448736004844033,-0.029156480340106383,0.0561638826705815,0.07897132430320485,0.0074941347295116745,-0.007283436280200522,0.06784637097178965,-0.014403309482402522,0.023967333262975864,0.02090907749688132,0.02635478054151526,0.024921273087533353
4,2.9000000000000004,0.07270507309091881,-0.01727383588932534,0.015078231438017242,0.19908232949333296,0.01222552084084458,0.12249542570183106,0.14984040888060782,-0.02388883720089012,0.05105858536216412,0.04847111688752119,-0.022642701534316544,-0.027196749156274968,0.04741592899973059,0.02577133560376921,-0.00015507302770685426
4,3.3000000000000003,0.07185832317816433,-0.039566501559240415,0.04200729534604442,0.19332927531453992,-0.004315916214069737,0.10301484846877965,0.07803129983178968,-0.009932998212560468,0.025645083271521464,0.027191388952169136,0.00363219864927388,0.023532250059661294,0.05807000574136192,0.006138646945642002,-0.025532810072621905
4,3.7,0.057456406373831065,0.011550157384195101,0.012716326113880532,0.24058027617067204,-0.0032004488817475463,0.11343501696872837,0.15760360834888199,0.002270591758430469,0.02127000861409489,0.01309776295522191,0.002555203991713181,0.018036397080466997,0.05109212320206965,0.010340922570472663,0.057675293639064075
4,4.1,0.05178443840780773,-0.04268186897281522,0.07681179476491778,0.21352102199381268,-0.016357720205556946,0.17864370295793758,0.16151228626333983,0.02155428153453778,0.08567203017789764,-0.01802541154136397,0.006658196887493032,0.08024751435566603,0.0711026840329634,-0.01382513394644311,-0.009815676519980153
4,4.5,0.10028795212537132,0.02442107894748543,-0.05550266333662034,0.26661544827535416,-0.013555173343636389,0.16868981896661103,0.20381440253844377,0.05290288897938858,0.07363044189115504,0.0076032016986821134,-0.008387470861778098,0.08236881277256115,0.07075109316290462,-0.008083855034831685,0.006785701341118601
4,4.9,0.05045489540693336,-0.025227603505045975,0.039777435059800935,0.2733044198118622,-0.03452862754598929,0.14927183191924265,0.18408974111283763,0.001230750713851596,0.061959001915339706,0.007240184117016733,0.022039782400321783,0.05851777317260191,0.08111188121758384,-0.03179288552053544,0.054948085036719434
4,5.3,0.07935989628346611,0.012417080555711125,-0.005695536878919473,0.2619663144218157,-0.010461020353348735,0.16768176650802466,0.1881261952007895,0.001025944963238185,0.06785785600470555,0.03173497457975172,-0.03067555121846317,0.11599051487991582,0.07644029210097025,-0.01135839131775626,0.03650903562097023
4,5.7,0.06108962067243594,-0.015816990797296156,0.0325958544784345,0.23020771580049057,-0.03311456340802978,0.19686730961733825,0.24257574554801933,0.01649409316855319,0.12527239226919706,0.05329814445210508,-0.03662057816981902,0.14344858003052346,0.03273586487805116,0.011084016657195352,0.043753629890911395
4,6.1,0.07472804912380475,0.012009399316575924,-0.03229396415173544,0.22428373430630483,-0.03381461821523103,0.2135238291756599,0.2738652469739344,-0.02702403582983264,0.12683393274299617,0.03874462178637789,0.012453948056360945,0.1544229790944089,0.06973904989798442,0.03436345240149931,0.018293378763528344
4,6.5,0.09262578241522945,0.01912471030155648,0.05701742029267559,0.14524477289026275,-0.05142415121780807,0.24325324788569014,0.2620262292949137,0.0047741942139061175,0.14254085616734335,0.09061150766080993,0.02602301255802456,0.1025668026631644,0.08174910015168516,0.002777294766713342,0.058400264734616396
4,6.9,0.11793292020218965,0.0002777381506427222,-0.010386806790027956,0.15350244056716644,0.017130048797877682,0.22576544510927157,0.29470744220197914,0.050328597459248156,0.16813651471295876,0.10884720400606857,-0.0012288840540743702,0.12327168569275254,0.05429491261917648,-0.0030237282615609195,0.05839720370328849
4,7.3,0.10864782716271756,-0.00793807809305466,-0.040961698346471516,0.17684002201878388,0.0031481311280562286,0.2128597447700775,0.26452249766428365,0.010495636019799191,0.12428844331340842,0.08770713215571486,-0.022915302735783374,0.09783381633284714,0.03694087251394282,-0.0180958180803595,0.02341459132193332
4,7.7,0.1490771648065735,0.03142798122116954,0.02280092501530848,0.07516728563338217,-0.054909069210007676,0.30721895113839526,0.1524650807052861,-0.04179268230533857,0.21411101614565578,0.07595644901468486,-0.0017910056787183173,0.18678803863071392,0.09719121003740894,0.04441170846567046,0.06592436407841869
4,8.1,0.1470342763426828,0.031370543142629805,-0.012843267066889746,0.08269281444664736,-0.06582886893250861,0.29508691518827823,0.17996306123896913,-0.039963082150587484,0.22646227619172227,0.07456234501562194,-0.017480156969483726,0.2060037684086582,0.090137217082677,0.06597976311092467,0.0635178342894155
4,8.5,0.19863684684481234,-0.008568466682895239,0.03133860666286204,0.057468075719657424,-0.05446576214317225,0.28786014755764394,0.12502741083234034,-0.04173616908059914,0.24382901460686793,0.04320650890718819,-0.03569683237428914,0.2268553076160299,0.0868926120451462,0.04612359839480349,0.050833133522143435
4,8.9,0.22782564955985218,0.003986613792067146,0.06631214521984082,0.014794371790893374,-0.044710259756074205,0.3448380448300483,0.05056041369942889,-0.04194495795454939,0.24988421314654138,0.0024682698131079546,-0.04439156546744859,0.20442187868540326,0.09300756816028989,0.04849904751109374,0.043360481365764
4,9.3,0.17033159444989607,0.019279708434604324,-0.04846157277455687,0.016594221866516656,-0.053084131270457184,0.2859779192963404,0.02192503278651153,-0.03544450115649753,0.254271487557732,-0.02337377491555812,-0.01312490512959555,0.18665080473657306,0.044065875652587794,0.06168834305631905,0.04767556066517251
4,9.700000000000001,0.22876719078061705,-0.008202275195180754,0.03882688093056583,0.023922437532199657,-0.030277861371115888,0.371878542314182,0.031757603833849755,-0.03774583708822063,0.19937250590017433,-0.01595336562670123,-0.027767102619946898,0.16971813879201603,0.0382266946178478,0.024079009020752974,0.04236521459059514
4,10.1,0.21823011731000486,-0.002200613681763314,0.012102093425911075,0.01666699570953432,-0.04732157141550394,0.27948636506223734,0.02186088812562022,-0.03862034770165615,0.2449700666402352,-0.011255283774715154,0.004823442048855158,0.17730863095040894,0.04952399369395154,0.05300439263267294,0.05480769284736388
4,10.5,0.19364983492938742,-0.03338045859529037,-0.013949910203592744,0.00941593795984271,-0.04639331800902037,0.2504887520944033,0.03482921640679534,-0.03761894004212692,0.26721251101451243,-0.018534921571985958,-0.012969383754064666,0.18702397554646422,0.05541258276790394,0.03724379624950585,0.04019846261259276
4,10.9,0.20691073733299514,-0.0009469878169592796,0.05206620881598589,0.018709894243389667,-0.04500082823161249,0.3297230690887039,0.03316765059414564,-0.05779885294080988,0.25986240712307856,-0.007744564056171316,-0.02472463082946028,0.18651346141758993,0.04926085425303956,0.05174554543424549,0.0474011175046293
4,11.3,0.22269935915628644,-0.01042675279592833,0.00018434588465429598,0.004364022495975253,-0.06763341268239616,0.29593431894945554,0.009275202775736046,-0.0651735044254828,0.28425426043006735,-0.012312223836147128,0.012365915298617417,0.20124520960708558,0.0475378397665109,0.048350937950730394,0.07026679033561821
4,11.700000000000001,0.24144937979388906,-0.011920112858742182,-0.02897448179861326,-0.003629256677464909,-0.05478274432621156,0.29349793545884517,0.007246760812856763,-0.052855628065917794,0.2433566528371767,-0.01731863480476489,-0.02466496141844297,0.18843507784266955,0.03511127491157661,0.04161853498279329,0.055046791562452
6,0.1,0.04541085148894399,0.022185547607765213,-0.01272660231994542,0.08147551149533591,0.018974956185286954,0.10695523235037073,0.1538373872404627,0.013146119107257747,0.021919318503378766,0.14160256760314627,0.012689063866470545,0.03680628001354982,-0.002597514786363968,0.0018322855511835056,0.026164367401781675
6,0.5,0.04819044038726941,0.06076223659080291,-0.036220143628296377,0.04711791784695847,-0.008003320560199916,0.21557050095763003,0.030479375962010866,0.0011124154920927655,0.15250775198728575,-0.009040782453461719,-0.033001342827491766,0.0541389925170714,0.06555146533145793,0.057252286125713425,-0.018512752382343498
