G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
0,10,0.033960126187187877,-0.03866495981447243,-0.005376982169519727,0.030644043510940917,0.028241093886241582,0.023357049324909413,-0.010371715056271115,0.041681685217360515,0.008623514533684571,-0.01984924615284298,0.0036957752610291255,0.019558029672739334,0.01799383861437133,0.016608678540854457,-0.02416494763144489
0,11,-0.011308806516755114,-0.010800492059414163,0.026057634474901035,0.018013831333593647,0.06143888466802081,0.006930932982672949,0.0022593400606181345,-0.018260744377361714,-0.011219843171532004,-0.031036710886659206,-0.01619215735937767,0.007804533520821737,0.030363122017649295,0.02032572107939416,0.020522592460502455
0,12,0.03027088640698087,-0.043584799760152566,0.03252792742027344,-0.023857329295077893,-0.01993288583152262,0.018871939521422278,-0.02495490834297766,-0.013925554029113704,-0.03206094075236732,0.012662634191933777,0.014951488684079544,0.017743448278397047,0.018513124837199756,0.01318998041588194,0.0029840431951891804
0,13,-0.003138572060899347,-0.017039664739563056,0.02628666209191917,0.039877085282430766,0.013764211232918688,0.06633199627366929,-0.0017425082918237128,-0.02404995717058403,-0.03688884429706781,0.010775201819114797,0.0023184235591003108,-0.016986907988050397,-0.00020887467935036728,-0.014205381733357503,0.013891195519378792
0,14,0.0018181131130252696,0.01828736762887527,0.02313370028130071,-0.015344892975401632,-0.019025707522998914,0.0037535134382914535,-0.014465434087634396,-0.0003554941577662385,0.007873687506691535,-0.016758493522833116,-0.05499222046060971,-0.0058606315091304555,0.00973749661891982,0.01428504691503341,-0.026095591680366393
0,15,0.0022087333582238304,0.04170112095433127,0.04589999935055914,0.013835813238749698,-0.028363465349161406,0.013817309386275083,-0.010089747597628805,0.0001229484290305891,-0.023071755516966132,-0.03760818577209408,-0.011265365179254243,-0.00924441099608388,-0.01830482644244584,0.004473395283982889,-0.02435790115154659
0,16,-0.024018182433160264,0.038522981949978295,0.09152188320623822,-0.021491197574888984,-0.005757843036790908,0.06176627277125695,-0.019790812306596878,-0.027094248079592972,0.0013597045121890347,-0.004996885577301735,0.005128173927282417,0.0004354567656879341,-0.026794555375824626,0.04265625210025761,0.0451268674600632
0,17,0.007258190795795829,0.0012169839447609134,0.007469607023954328,0.02414809885462942,0.04269963069664944,0.007568141979355863,0.010511155769049188,-0.00798376928812792,-0.026713909010459523,0.009383154347640215,0.00585579149991394,0.01846786850010143,0.020677573300254506,-0.009961037937082336,0.01042375364787142
0,18,0.0017932550958657087,-0.01708879818902741,0.03485788696554687,0.026149764804605864,0.026149459346617228,-0.027834545807177695,-0.003567602708560314,-0.030661368872565254,0.011435559473602835,-0.007268978410601171,-0.019941357573834695,0.019551622601589495,-0.000181455578885602,-0.003980732266843777,0.013845643571037536
0,19,0.004005115638261104,-0.007420376731292104,0.007066876963863291,0.02024700860187366,-0.006022661742326945,-0.001612491520199225,-0.02944116883065069,-0.0004399014189596234,0.011753985077097642,-0.012101386393446729,-0.004018931273860356,0.025378651803355797,-0.03491201855370871,0.023298531973702706,0.01924582429039937
0,20,0.02418147188275133,-0.016788871496898252,0.043860963375190916,0.01990229730923893,0.0034728886657873358,0.0011844482244833918,-0.015125656055451844,0.016272278404460258,0.006571117042150243,0.03321980318635959,0.015617183768401273,-0.03143990266407439,-0.012219928624808588,-0.023359315820380214,0.02047748715949308
0,21,-0.015914510713681683,-0.018560827844652197,0.008112629812494604,-0.0145931401256144,0.0027745067261821534,-0.016316458170941392,-0.013888613950329422,0.03700025106445332,0.028727258096410562,0.0035764563913333845,-0.009985727443557817,0.021582263045352212,0.020707325798711606,-0.016140601578629617,0.00844239951362866
0,22,0.020408070569921704,0.01186091754352858,-0.006530225488456863,-0.029786260815987994,0.012063645608872383,-0.015981270845842502,0.007208902001792587,0.00907924242173882,-0.02238840763889431,0.033851113771154906,-0.04409209111019904,0.025334911785780307,0.00826429294203733,-0.02763427940324482,0.014912948760269492
0,23,0.005967554562227138,-0.0377055670339173,-0.03281271389195466,-0.007392075174854657,0.006221407611660088,-0.012627809579074977,0.017677666580206145,0.0567562293502088,0.003934130689070364,0.03345338776434932,0.000987847876072804,0.008123271780286767,-0.014627713503041288,0.014938917911485517,0.00110901046861212
0,24,-0.004618661931518274,-0.0002642707601007775,0.06259733913829814,0.041341148562283055,0.025959707740602554,0.03376542606493998,-0.020460466113007635,0.01803069947740673,0.002415349830900072,-0.022354678494955864,-0.007645406839757973,-0.013452934641134508,-0.0005747221404458904,-0.009205193103879999,-0.017954683134741408
1,0,0.026633522554507173,0.009091682465660961,-0.04703710585925063,0.009281548992540281,0.013010038829430725,0.0034992169538871844,0.02656006238702738,-0.003923463817521489,-0.020583408853691407,0.04348937455632703,-0.028465792625294112,0.016704966042357636,0.002793381509109045,0.034586812536257165,-0.04436588437274521
1,1,0.022127914748990132,0.04232517890749681,-0.06542767597441684,0.016044155733499,0.023878042246627946,-0.02083828886059893,-0.001997109784806405,0.04218505387449729,0.04058487129068778,0.013543490585589596,0.020161499703679732,-0.03695024746732087,-0.017139237642062086,0.015058633234792656,0.023108281228379123
1,2,0.02106432299075622,0.001334350798880212,-0.052315461234557166,0.001735991802740304,-0.015423228916920642,-0.04901172963599498,0.0013938892012093668,0.00489547764186239,-0.015668084664893087,0.003824779741320544,0.048115778537673605,-0.03812880947384751,-0.016092830897290883,-0.03903143870742081,0.007676407575496054
1,3,-0.025804524515855784,-0.026481728045581115,-0.019158441233435086,0.007875987284326856,0.03244237020934367,-0.0403266927100592,0.029711519503962086,0.008968827862608867,-0.0003093342634408575,0.017841329544921188,-0.00284823039876359,-0.013358263944750712,0.024992450655128593,-0.0156309129488906,0.02297794811597981
1,4,0.0011969654410793442,0.013639593550333796,-0.025237368025747435,0.043774431927014905,0.03956090340599677,0.04509188919914273,-0.016037389367630855,-0.009298379938646179,0.027284546470723973,-0.018736270312052616,-0.019921954522052285,-0.009002868114231382,-0.021531527094068324,-0.007554307018896454,-0.013201744654424741
1,5,0.011668630955442754,-0.03511795821808669,-0.00613182349060519,0.038997352330508224,-0.0018177357951677333,-0.01134296548742085,0.0045339903270925535,-0.010512620179124455,-0.008308088969500579,-0.029762756027497887,-0.00876269243438943,-0.06165560448938031,-0.00280561787478967,0.002312745837411712,-0.0367893576484497
1,6,-0.012770327140184026,0.009468682066319935,-0.022270216623095168,0.017842876025459104,-0.003018588497720097,-0.02315050976244826,0.020864696531858948,-0.001172181569548153,0.01943255077116782,-0.03863268079465452,-0.016091336638841106,0.02778175162502624,0.0201099011226052,0.021388012583479585,-0.03780313946829941
1,7,0.025016464239137035,-0.003359405534651325,-0.02299049313749245,0.07890152751791481,0.007176704403306288,0.05296451035115899,0.026966929014536865,-0.007074560917180529,0.06073232825940615,-0.010305259181174012,0.00044689518953084647,0.0016358065847734207,0.011529433719682403,0.02157919601466951,-0.016516562011646693
1,8,0.006926796883182541,0.008074540024586607,-0.04516708568854161,0.029523667422284225,-0.00819503518532065,0.021120241604031455,0.020792661116398395,-0.018177802026805474,0.005762116097282704,-0.02636896723628411,0.01602265177401764,-0.0025286387018024323,0.067685936500554,0.00988104681945043,0.00967011850233288
1,9,-0.0483065967817892,-0.01331059526418456,-0.04219951160386585,0.04082309521001837,-0.01654832381462661,-0.01202124305364985,0.0008475885127284797,-0.0578864877633748,-0.007839852632899174,-0.023409347729538836,0.00838313847952057,0.035397436107520434,0.009452267015416047,-0.002633804276194343,-0.00018455575885407944
1,10,-0.01905017603886825,-0.01947718135858244,-0.03538441105954447,0.06011681548721245,-0.05889721760910319,-0.006956710690170548,-0.003269912596381407,0.024277684244959605,0.030819253313228195,0.02591788643765547,-0.01846378777049243,0.020950365505358382,0.009290693176507646,0.004931968049577692,-0.004982340201129418
1,11,0.03558908225485454,0.005759311710969386,-0.06887451866389484,0.04922886207142406,-0.0035437931590266234,-0.028218241265559794,0.02314408160934703,-0.04658327355819788,0.044641217998949344,0.007730555908820041,-0.022842565401866827,-0.004832289714181749,0.012339550640479702,-0.0076181058052736915,-0.024005798537280895
1,12,0.018434180582796885,-0.03317223499811731,0.03270892004783076,0.0278952077598194,-0.0004507287568618261,0.04881392649417429,0.013904416071990045,0.031355619948644234,0.03109846923342677,-0.027549720876367575,0.01535093774286319,0.03437711857961758,0.026868956403387274,-0.004806277640048552,-0.029465323199359166
1,13,0.013590673341011314,0.003332238313822052,0.007311407356438522,0.0013483881917170366,-0.0002400419514422361,-0.002868349126683842,-0.008311198651301801,-0.015143613566858958,0.003052597128492357,-0.0008481462978899123,-0.027079261355929043,-0.02204575696096486,0.00490351463684589,0.010440393599702355,-0.005013728501893966
1,14,-0.009945320176855904,-0.020858446574265586,0.026149817221028267,0.0352176854935452,0.015238199540276543,0.003749317597564644,0.03822215027294872,-0.017429967022036853,0.03598284945280201,0.03892555769540061,0.0030937407574557372,-0.017835673423217447,-0.007677716724999824,-0.0015231658107222234,-0.010938478858187278
1,15,0.0335285361322851,0.01441117191269698,0.002228478130500974,0.01720063211465473,-0.014351756603063105,0.004661878323103305,-0.011534522739273917,0.00449916465891068,-0.02987430777485963,0.0314907191141854,0.029278762372187683,0.007688353729437205,0.04283912904238413,-0.02203509196214582,0.041834326914826
1,16,0.016341936813540063,0.004661692592061535,-0.05031725853401806,0.0011848068902296782,-0.01215588127267831,0.06741176025628953,0.018366000649762678,0.032796285063898804,0.038424426581199614,-0.008408949352927537,0.009186201751018846,-5.023556795353633e-06,-0.0016905278761781613,0.04808762540390377,-0.0315490342473535
1,17,0.019979598664954294,0.0025624268239955385,-0.02397400263380487,-7.239116574259222e-05,0.00856020005711757,-0.050433889913810835,0.07230153103991492,-0.014923230472328406,0.008103968847481016,0.04050074221084428,0.03177048645623024,-0.016785282914919746,-0.012258075325645735,0.01704512215842002,0.014062465213599091
1,18,0.0070527891818816905,-0.02645244901426681,0.02977927605795838,-0.028498274064151893,-0.02933809312326944,0.00040768133707029644,0.008472730119392426,-0.000615854217055253,0.016649418249513118,-0.04268865155553865,-0.010676566018364675,0.048513374636510204,0.03947315082069865,0.011991103358552356,-0.017405325302025817
1,19,0.018432082984992458,0.0099335115935978,0.04011746604745364,-0.00043216300989162214,-0.015802535594155443,-0.011157761469032482,-0.013891328498645623,-0.04962994685948161,0.04097402946286385,0.0009480481004900753,-0.008141310454265034,-0.0055901360272953985,-0.0003231242609629901,-0.01634580438983655,-0.0010735968587692532
1,20,-0.04710385733998131,-6.0809359687979556e-05,0.02357951114328802,-0.0011025635460297813,-0.003872175432050262,-0.02446377283009661,0.042421006543527456,0.03187400292577919,0.041018027556479486,0.003368991776886039,0.008062812792478294,-0.010483214664350645,0.008840971277212176,-0.015038795884765994,0.010405718784463835
1,21,0.000847531142050818,-0.0076576216510536,-0.07247268872022296,0.017727753790502204,-0.018987106973549987,-0.020869116389507645,0.021340033380471638,0.01071621534816877,0.01615074820717572,-0.0032653465293511477,0.013647670124135546,-0.0009994439729016783,-0.04206139110899433,-0.0315435562521786,0.0029282126875269784
1,22,-0.004551004585939847,-0.001996972184315252,-0.020524000044724915,0.028303833297722875,-0.006382565413193258,-0.024578859643308727,-0.01295532577019816,0.021068023577802776,-0.01401173918229869,0.009658006335349559,0.02464924298187289,0.018339091057029577,0.010293376183659584,0.0018299575612360452,-0.0010379717184816368
1,23,0.02694715422670707,0.019023265491870337,0.00957817138961665,0.010885823092804786,-0.027709910767696307,0.062558471015174,0.003772653054029069,0.010547294223802236,0.008970248489071488,0.022436347768943203,0.030312494543722576,-0.005645311145643716,0.00262885308238453,-0.03363790433235238,0.07026388860754137
1,24,-0.012710033828944735,-0.0195448138092734,0.008328061826827453,0.02757869719525857,-0.027346115819995444,0.003250661143137024,0.00010797618061302718,-0.011287380478162736,-0.027197253665969312,-0.013355365093412997,0.005096842545238855,-0.03856170193977957,0.02705353299426478,0.0017989184417778479,-0.026875978183822206
2,0,0.03684133412361726,-0.011703515680974585,0.001245315412046441,0.039474150780291074,0.010321080966864274,0.03213530339069184,0.03592677964768835,-0.0156564383434684,0.027686719473245722,0.015773953867160646,-0.07183182120695664,0.004325522616073658,0.020456166669226367,-0.034168402573040185,0.02932184978038533
2,1,0.008865434552290613,-0.021795257160303894,-0.02845638427501127,0.05831580054107969,-0.0035358133712480757,-0.00045865364515578275,0.007046930566808475,0.009520732516067196,0.01166818103517107,-0.005260719764802217,0.017713870281824806,-0.0036538671020394458,0.03660523617771491,-0.010614143186813977,0.00721394505906924
2,2,0.04309459490776655,-0.02104620335736566,-0.016161363963199768,0.06975679051106558,0.023011338546417234,-0.038423265895145775,0.03049385637466443,0.003958535519650308,0.03798130758967549,0.01579238926813624,0.005401049197477785,0.021729896335373994,0.004154163855042321,0.005288884213618133,-0.01137741176281843
2,3,0.01161647448498469,-0.02374402115749232,-0.047374136969487626,0.07539825834018055,0.019376451811117,0.05732756681674063,0.09366177985907655,-0.009286094727240521,0.03388181306961998,0.00262291178093862,-0.014069570728708446,-0.028579577510249428,-0.015345016576294633,0.017483386231845748,0.053720976020648716
2,4,0.03149676923008485,-0.015608438513249298,0.017173848166267245,0.05148203299421295,-0.01799658083015443,0.011824035227889865,0.037102029530612146,-0.01556377508022193,0.009243559299474827,0.04819566407877839,-0.03438269689145433,0.02366895939713548,-0.016027372426477074,-0.04655902605120834,0.005421644223554232
2,5,0.01990879030824621,0.026311323535972576,-0.023821207409482514,0.0254025005215773,-0.006001864093845845,0.12285174860669403,0.04610817318896021,0.011723299107422794,0.07747984404546003,-0.001279201868544109,-0.0030845942332986794,-0.008235959408513903,0.006814581578512502,-0.03620107865450844,0.005442505007512838
2,6,-0.004916610772310172,0.01178207541651968,-0.02135662334911777,0.059570665701392626,0.0058507258078773685,-0.000408385831284141,0.07398892188887284,0.006096132918743775,0.04930173137663708,0.03308846872842597,0.03667299773084739,-0.02279766337102492,-0.004642262423242875,0.005513971312905133,0.040869611131161804
2,7,0.0011015302895094473,-0.02034256464507872,0.0016553776644645224,0.06521711426940241,0.03067283965252752,0.0195370319205786,0.04684053214285927,-0.014956122709829468,-0.016309908278421437,0.012611868336798442,-0.015002101337226405,-0.026177981344673546,0.029385355396521113,0.03692815567902535,0.02604909868877171
2,8,0.05928996674270371,0.003578333815206223,0.002850384189127524,0.04427976808639957,-0.007582228866455087,0.007294326300975394,0.04034645472125224,0.05224450661305167,0.0372989192426816,-0.034229915605234223,0.0049655723733544165,-0.04187127814296701,0.04185735356036074,-0.0013179971859272096,0.037599964437664016
2,9,0.043387972241384874,-0.015317541328647346,-0.025704564397857278,0.061405398641052614,0.011275738580299441,0.015081715655939106,0.0012349251015339713,-0.029973808453964784,0.022411992309625695,0.004377476327631548,0.012373698111459844,0.01109988584837184,0.0011813381136596731,-0.024586022757291024,0.032670634780456884
2,10,0.04467712961406299,0.023381089775071057,-0.011026256697220667,0.09230356193364148,0.02028440191279703,0.005685915978925765,0.055216207309006664,-0.026845674549331282,-0.02165807847091622,0.0222054579056012,0.011377765015349756,0.0039005441821627273,0.014874474624975684,-0.03735091457968257,-0.008288431736628485
2,11,0.05427099572574272,-0.0390614390196238,0.03661783404896227,0.10957338684638927,0.011414514658752324,0.08247193274191435,0.04867653839619069,-0.02185109431078864,0.06673509582552828,0.00013884761766304855,0.0023425090665779237,0.005861033191936769,0.039347933781988434,0.007818788765865715,0.01563264607359396
2,12,0.05432705445952987,0.008579785655696764,0.02884426844825967,0.09249696792285622,-0.010896635579387108,0.06972509147778777,0.010518457437891569,-0.049963558824752535,-0.007304357907649662,0.016801859174512587,-0.01645949046461268,-0.003903125172779596,0.02165120211029348,0.01792157788754909,-0.010548913192198337
2,13,0.0697916781331985,0.0022022898530206806,-0.034603766725811475,0.08163236809048008,0.010656963834242967,0.050888775381899336,0.046016103936890006,0.01980020844610416,0.02811102210228121,-0.006845697266314299,0.01659152027273584,0.011215330830561225,0.036477616061713014,-0.0035354518982397515,0.004232300455900483
2,14,0.04666921656832333,-0.0380197151653832,-0.0776058662438177,0.057280787933685656,-0.021937873585376216,0.014961866066551218,0.026240605092141857,0.002274495075933322,0.027704747360937934,-0.004810078996057446,-0.03087615103031206,0.0028894919747138553,0.010198690163110485,0.024571165828949665,-0.015499665985232555
2,15,0.0022598440294607914,-0.014977208676557854,-0.029961292447499194,0.05808231207830463,-0.00991319484315254,0.0042955273844433196,0.06984679791712531,-0.010230139285273068,-0.010672721052388161,0.04162652096028905,0.027535053659964163,0.024325775124440556,0.0056781031760500525,0.024906280016561966,0.006419746658730045
2,16,0.005108500470924788,0.003850282685805495,-0.030411863719239065,0.018803403101962726,-0.01417305114155143,0.03991945116526679,-0.013504515944507548,-0.026339185969923386,0.009032485283339234,0.05630951719718928,-0.007876618898729301,0.03538462189772124,0.019826477866044204,0.020043947728112663,-0.008546309723895227
2,17,0.027010023325754765,0.02296462251316214,0.025283743140662573,0.09000099877469565,-0.012287209821415132,-0.010442634355548592,0.020966334977418972,-0.041712115682114095,0.02839065715885824,-0.009672087242297133,0.007608106485376347,-0.0179348306039276,0.028308700279671178,-0.03419157284294122,0.047436082819999954
2,18,0.04306262939892543,0.026107351473172315,-0.014306051343250784,0.06458164376481734,-0.022865023345633315,0.026570941444071794,0.06329683408271404,0.024345593914863104,0.052147389502344675,0.008241007574414648,0.012970542402629067,-0.00514760513678793,-0.018337410313270984,-0.05828774643301529,0.015689005552770398
2,19,0.02516659764733315,-0.053961622353943764,-0.05441946937754383,0.08392828105744124,-0.005369917064146926,0.07440108318560286,0.019546978420519986,0.020975227675500727,0.02222627635220542,0.024912684432548567,-0.014369560775090688,-0.00417533409901014,0.010935791290381892,0.002023616123438614,-0.0024375794112209
2,20,0.032522172362243015,-0.007036015434438223,0.017970953561733317,0.08848119019420694,0.05709419356040336,0.05468062172121224,0.024613772054270202,-0.020084969315112895,0.011583855398457412,0.035927028077476705,-0.02918674683604126,0.0049067193995264635,-0.0038522425000705493,0.016813357203532588,-0.029856394597043652
2,21,-0.008884215495686847,-0.02421697980367159,-0.04865797045642698,0.05803110972581284,0.042028785409552134,0.019949614211435453,0.027868993447122663,-0.0007767701861076389,0.014462857135748741,0.05421498362546323,-0.004184040118172443,0.05003546290531578,0.037912950822190115,-0.021257868728602563,0.00887243288218555
2,22,0.04247663906745484,-0.03945883687091722,-0.00022381228768856762,0.0478828382933036,-0.03308374314087995,0.04099783323454638,0.03662082312037245,-0.02363783894272326,-0.024837634617074934,-0.007091580906928967,0.0037010941391549335,-0.018580767401550704,0.000973264231640016,-0.03774098690113919,0.018332406236043996
2,23,0.003469560028536695,-0.00260608697796556,-0.01812886883192112,0.041927503280277265,0.02606414750166163,-0.026045455425709244,0.0016433870144616396,0.0018023467869092565,0.04050050196605947,0.014925337620382631,-0.02572471397980001,0.01788095931064197,0.01031018775919835,0.04399876565262718,0.042374296782824936
2,24,0.04149956761497684,-0.002525094540435179,-0.04119713834857607,0.08484124168479396,0.014871668097385587,0.025210411874359084,0.05110961932692598,0.04721967894210763,-0.007122663466529216,-0.011462494490731131,-0.022606655371586234,0.019152193692496204,-0.0020287593689581594,0.0003185194903015221,-0.010655440980161737
3,0,0.0983311853086975,-0.012274302346275837,0.0176721519540616,0.13629036077432286,0.012627406150088338,0.13553049850266383,0.04849309560313366,-0.03700877318412672,0.00716276710049372,0.032765703878627726,-0.015117367931609888,0.009941504465524288,0.00669585304989031,-0.004229388967373806,-0.033204311303529375
3,1,0.04527692062092483,-0.05058519034926725,-0.05386353132259994,0.15969692990907464,-0.01267473728937248,0.09933458247681945,0.08152204488523404,-0.024318520575186894,0.019455675688047805,0.03241898242749988,-0.028075775019054044,-0.024156627241431507,0.02337298283913748,-0.05099806428428192,0.005838265841017136
3,2,0.027365289877260637,0.020173213351383074,-0.056977743787269115,0.15164671688542974,0.014633154272192556,0.05256318565163357,0.07307098257343,0.0006433345032332673,-0.0007057827842485562,0.05643688251668872,0.025796965831999277,-0.0005932646055671598,0.023294388592202942,-0.012484298142168983,-0.006520148596439435
3,3,0.045504457032566656,-0.013339653148104987,-0.005298618805880872,0.07190766570765826,-0.029790303544633925,0.013848177885607821,0.08048170878512197,-0.03716332461028643,0.02137833152895169,0.009938978849704039,-0.010777941725367595,0.011465936640259952,0.023223240739215046,0.0007811794509085971,0.021266007830361987
3,4,0.04820042208458666,0.023799670940409544,0.047876435034310764,0.1364595340437868,0.025182670317007348,0.07406027140585054,0.05104782917713649,0.008019080120234855,0.005645013487409612,0.004418488926813574,0.030694110422865566,-0.011239998731812736,0.02954931050930999,0.019803683222096427,0.024412724202850337
3,5,0.03152087633774225,0.024866292921761568,-0.02324179991582213,0.1331634131324885,0.02653465389666344,0.10154367032792695,0.04914805346978885,-0.018281259720041382,-0.006120903532753179,0.030877507382985756,-0.023338806386577413,0.0012750972194905039,0.04928832627482416,-0.01136130631274736,-0.001611560805425424
3,6,0.03634603093464825,-0.016104324824833108,-0.03610277430885453,0.15042595217285507,0.014475675699423927,0.05467245085564553,0.11355503621310538,0.007217322242721813,0.06131722226530627,0.0634722739938699,-0.009739737933037737,-0.01064213094868636,-0.016534738634353893,0.043950781576152564,-0.012727962830607748
3,7,0.06120325711207888,0.011746620244323132,0.012938991340251163,0.15046571515214624,0.002485867545366793,0.06120834695351127,0.0803984303262244,0.013762878796558022,0.036540360724039926,0.05556502728237531,-0.00869311613055293,0.006076070584143558,0.0304928412873492,-0.0012636556194629864,0.01595353812804905
3,8,0.055684126392156245,0.00499857632883818,-0.03717405804314558,0.1412346250190292,0.012074601838833576,0.0354427958190177,0.0480036811980622,0.003217447628182755,0.01933676259004717,0.026105700717200035,-0.01464672934380331,0.041558246136840025,0.0490597218054774,0.012614577361622317,0.009137508197315906
3,9,0.09077744683600229,0.02958018815803597,0.011778567156417707,0.1460766997062526,0.05202727722893733,0.06699762020173705,0.05486468573372999,-0.013346967453527873,0.021092968032743825,0.032355002142713654,-0.003794259090307493,0.003009634104364341,0.0467520253361391,0.03061466854087315,-0.005575487735222503
3,10,0.04677148131526172,0.018134009355579735,0.016876469028630953,0.13997304894554122,-0.009447665387963171,0.05917703554185258,0.06532109630450247,-0.0042671195516422195,0.04062636174510729,0.05370331765781899,0.030916433572308943,0.002868901013707565,0.04170214186163083,-0.016048410599059464,-0.01359429301307732
3,11,0.061720427950979484,-0.005903533886449916,0.010890987765744849,0.16751132428897175,0.026154575080333635,0.1007741661910419,0.0920316771197536,0.0010388893484401375,0.0394202167622489,0.059661559759430785,0.017779311084163047,0.04475323781583004,-0.04287937059000874,0.0294674833433883,-0.037123787956553654
3,12,0.025973780309226712,0.0251567630686531,-0.02074633673471912,0.1503654328462042,0.01873315244024291,0.063705145791505,0.07253145235104938,0.04483288100369538,0.02425022306848584,0.021855191585093695,-0.041639815366061046,0.05267486383282702,0.06024682174443221,-0.0013527295034342108,-0.0004701466468505726
3,13,0.04128003057570086,-0.00760552306112084,0.003171890737014378,0.13193067476372833,0.04053262060254399,0.03588176433174147,0.068802172734484,-0.009339339891547236,0.02152653570997223,0.04763425468722864,-0.01148735116897078,0.02503466940967702,0.05267818127141804,-0.012300126008227446,0.023983773090132065
3,14,0.03440121353642382,0.025312415084477714,0.03009104339432298,0.11705176730843259,0.0009455376894657347,0.038804339352714934,0.057055843591990445,0.018347597247248333,0.045366350286649745,0.028453302177783562,-0.015943123401639017,-0.0033163400690284944,0.05118574382601374,0.007559127705891429,0.013962737290796844
3,15,0.08181032109211553,0.01671243573737768,0.03592272526266839,0.1520548162292151,0.005215583911037733,0.09932733510452095,0.04514691673247929,0.0074305832355115835,0.05412615714060477,0.04834983333215224,-0.021880909331250736,0.013509019880524997,0.021074246710507304,0.015189151344897484,0.01097219597960586
3,16,0.06655331814061353,0.06735158276640536,-0.051926982219719274,0.11883206266224484,0.03617693902540132,0.07800415390988108,0.036508932041416545,-0.0029565204697419704,0.0497129362590086,0.07238773433983794,0.0026207232712994227,-0.0032853513945835864,0.006939070914918242,-0.005126285825842132,0.051036858157505555
3,17,0.056575842564739715,0.022030798037251925,-0.0010720310674626533,0.13027564136899894,0.03377026859809944,0.060852720836559265,0.07278970348110965,-0.031412754792735545,0.061736220947179156,0.016205314215491966,-0.018441387846000825,0.027173223509695667,0.040855742717873934,0.03584158481573773,-0.03466826792428316
3,18,0.06486767678922568,0.04777529689569199,0.015335171564249983,0.11954665067463742,-0.0004987010912099281,0.013287396163383631,0.07800234496895772,-0.016777210587789707,0.055361662060297,0.008849751054894868,-0.05402030961010021,0.00011272992591455081,0.08244410389301113,-0.012648992285150902,0.037172825875345164
